Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,62.2239000000,µg/m3,2023-03-04 05:00:00 +01:00,2023-03-04 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,58.9294800000,µg/m3,2023-03-04 06:00:00 +01:00,2023-03-04 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,57.1755000000,µg/m3,2023-03-04 07:00:00 +01:00,2023-03-04 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,51.2250800000,µg/m3,2023-03-04 08:00:00 +01:00,2023-03-04 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,42.2223700000,µg/m3,2023-03-04 09:00:00 +01:00,2023-03-04 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,46.9113600000,µg/m3,2023-03-04 10:00:00 +01:00,2023-03-04 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,42.4241700000,µg/m3,2023-03-04 11:00:00 +01:00,2023-03-04 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,39.9848300000,µg/m3,2023-03-04 12:00:00 +01:00,2023-03-04 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,45.8864400000,µg/m3,2023-03-04 13:00:00 +01:00,2023-03-04 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,48.2357100000,µg/m3,2023-03-04 14:00:00 +01:00,2023-03-04 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,47.2564400000,µg/m3,2023-03-04 15:00:00 +01:00,2023-03-04 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,47.4970700000,µg/m3,2023-03-04 16:00:00 +01:00,2023-03-04 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,52.0386400000,µg/m3,2023-03-04 17:00:00 +01:00,2023-03-04 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,58.0316700000,µg/m3,2023-03-04 18:00:00 +01:00,2023-03-04 19:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,60.3915000000,µg/m3,2023-03-04 19:00:00 +01:00,2023-03-04 20:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,55.6738300000,µg/m3,2023-03-04 20:00:00 +01:00,2023-03-04 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,68.6791400000,µg/m3,2023-03-04 21:00:00 +01:00,2023-03-04 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,58.2449200000,µg/m3,2023-03-04 22:00:00 +01:00,2023-03-04 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,62.8083100000,µg/m3,2023-03-04 23:00:00 +01:00,2023-03-05 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,58.9578300000,µg/m3,2023-03-05 00:00:00 +01:00,2023-03-05 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,56.4441100000,µg/m3,2023-03-05 01:00:00 +01:00,2023-03-05 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,56.5739700000,µg/m3,2023-03-05 02:00:00 +01:00,2023-03-05 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,56.9820000000,µg/m3,2023-03-05 03:00:00 +01:00,2023-03-05 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,57.9049200000,µg/m3,2023-03-05 04:00:00 +01:00,2023-03-05 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,68.4369600000,µg/m3,2023-03-05 05:00:00 +01:00,2023-03-05 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,72.9629800000,µg/m3,2023-03-05 06:00:00 +01:00,2023-03-05 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,58.3905100000,µg/m3,2023-03-05 07:00:00 +01:00,2023-03-05 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,46.8116700000,µg/m3,2023-03-05 08:00:00 +01:00,2023-03-05 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,47.9823300000,µg/m3,2023-03-05 09:00:00 +01:00,2023-03-05 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,39.6383100000,µg/m3,2023-03-05 10:00:00 +01:00,2023-03-05 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,40.6062700000,µg/m3,2023-03-05 11:00:00 +01:00,2023-03-05 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,39.7472400000,µg/m3,2023-03-05 12:00:00 +01:00,2023-03-05 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,40.5194800000,µg/m3,2023-03-05 13:00:00 +01:00,2023-03-05 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.0085000000,µg/m3,2023-03-05 14:00:00 +01:00,2023-03-05 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.1987300000,µg/m3,2023-03-05 15:00:00 +01:00,2023-03-05 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.5821100000,µg/m3,2023-03-05 16:00:00 +01:00,2023-03-05 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,33.8222000000,µg/m3,2023-03-05 17:00:00 +01:00,2023-03-05 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,42.1189700000,µg/m3,2023-03-05 18:00:00 +01:00,2023-03-05 19:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,72.2138300000,µg/m3,2023-03-05 19:00:00 +01:00,2023-03-05 20:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,114.9784200000,µg/m3,2023-03-05 20:00:00 +01:00,2023-03-05 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,95.9054400000,µg/m3,2023-03-05 21:00:00 +01:00,2023-03-05 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,77.6961700000,µg/m3,2023-03-05 22:00:00 +01:00,2023-03-05 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,71.1508300000,µg/m3,2023-03-05 23:00:00 +01:00,2023-03-06 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,57.5196700000,µg/m3,2023-03-06 00:00:00 +01:00,2023-03-06 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,50.6332200000,µg/m3,2023-03-06 01:00:00 +01:00,2023-03-06 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,45.8096600000,µg/m3,2023-03-06 02:00:00 +01:00,2023-03-06 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,45.4207000000,µg/m3,2023-03-06 03:00:00 +01:00,2023-03-06 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,43.1331700000,µg/m3,2023-03-06 04:00:00 +01:00,2023-03-06 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,44.6960300000,µg/m3,2023-03-06 05:00:00 +01:00,2023-03-06 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,51.3010500000,µg/m3,2023-03-06 06:00:00 +01:00,2023-03-06 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,61.2810700000,µg/m3,2023-03-06 07:00:00 +01:00,2023-03-06 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,51.4127100000,µg/m3,2023-03-06 08:00:00 +01:00,2023-03-06 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,46.4540400000,µg/m3,2023-03-06 09:00:00 +01:00,2023-03-06 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,57.3081700000,µg/m3,2023-03-06 10:00:00 +01:00,2023-03-06 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,56.0628600000,µg/m3,2023-03-06 11:00:00 +01:00,2023-03-06 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,42.1801700000,µg/m3,2023-03-06 12:00:00 +01:00,2023-03-06 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.9859600000,µg/m3,2023-03-06 13:00:00 +01:00,2023-03-06 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,32.0898200000,µg/m3,2023-03-06 14:00:00 +01:00,2023-03-06 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,35.7908600000,µg/m3,2023-03-06 15:00:00 +01:00,2023-03-06 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.0727600000,µg/m3,2023-03-06 16:00:00 +01:00,2023-03-06 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.7813300000,µg/m3,2023-03-06 17:00:00 +01:00,2023-03-06 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.7048300000,µg/m3,2023-03-06 18:00:00 +01:00,2023-03-06 19:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.6481400000,µg/m3,2023-03-06 19:00:00 +01:00,2023-03-06 20:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,39.0421100000,µg/m3,2023-03-06 20:00:00 +01:00,2023-03-06 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,88.0191700000,µg/m3,2023-03-06 21:00:00 +01:00,2023-03-06 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.2637300000,µg/m3,2023-03-06 22:00:00 +01:00,2023-03-06 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,51.1527100000,µg/m3,2023-03-06 23:00:00 +01:00,2023-03-07 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,46.3337900000,µg/m3,2023-03-07 00:00:00 +01:00,2023-03-07 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,47.7659600000,µg/m3,2023-03-07 01:00:00 +01:00,2023-03-07 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,46.5705200000,µg/m3,2023-03-07 02:00:00 +01:00,2023-03-07 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.2703400000,µg/m3,2023-03-07 03:00:00 +01:00,2023-03-07 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,33.3411900000,µg/m3,2023-03-07 04:00:00 +01:00,2023-03-07 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0033A,RS0033A,SPO-RS0033A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0033A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.0842100000,µg/m3,2023-03-07 05:00:00 +01:00,2023-03-07 06:00:00 +01:00,1,3
